record_type,time,type,peer_address,prefix,next-hop,communities,as-path
update,1456128404.0,A,206.126.236.172,161.123.161.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1456128404.0,A,206.126.236.172,161.123.191.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1456128404.0,A,206.126.236.172,161.123.189.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1456128404.0,A,206.126.236.172,161.123.169.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1456128404.0,A,206.126.236.172,161.123.147.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1456128404.0,A,206.126.236.172,161.123.187.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1456128404.0,A,206.126.236.172,161.123.223.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1456128404.0,A,206.126.236.172,161.123.151.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1456128404.0,A,206.126.236.172,161.123.131.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1456128404.0,A,206.126.236.172,161.123.163.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1456128404.0,A,206.126.236.172,161.123.145.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1456128404.0,A,206.126.236.172,161.123.143.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1456128404.0,A,206.126.236.172,161.123.165.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1456128404.0,A,206.126.236.172,161.123.149.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1456128404.0,A,206.126.236.172,161.123.141.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1456128404.0,A,206.126.236.172,161.123.153.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1456128404.0,A,206.126.236.172,161.123.167.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1456128404.0,A,206.126.236.172,161.123.157.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1456128404.0,A,206.126.236.172,161.123.137.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1456128404.0,A,206.126.236.172,161.123.159.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1456128404.0,A,206.126.236.172,161.123.155.0/24,206.126.236.172,{'6461:5997'},11039 6461 2914 23352 61440
update,1456128405.0,A,206.126.236.10,161.123.139.0/24,206.126.236.10,"{'4589:420', '4589:2', '4589:61', '4589:14416', '3491:60133', '3491:115', '4589:612', '3491:100'}",4589 3491 46261
update,1456128405.0,A,206.126.236.10,161.123.133.0/24,206.126.236.10,"{'4589:420', '4589:2', '4589:61', '4589:14416', '3491:60133', '3491:115', '4589:612', '3491:100'}",4589 3491 46261
update,1456128405.0,A,206.126.236.10,161.123.129.0/24,206.126.236.10,"{'4589:420', '4589:2', '4589:61', '4589:14416', '3491:60133', '3491:115', '4589:612', '3491:100'}",4589 3491 46261
update,1456128405.0,A,206.126.236.10,161.123.135.0/24,206.126.236.10,"{'4589:420', '4589:2', '4589:61', '4589:14416', '3491:60133', '3491:115', '4589:612', '3491:100'}",4589 3491 46261
update,1456128414.0,A,206.126.236.10,161.123.191.0/24,206.126.236.10,"{'4589:420', '4589:2', '4589:61', '4589:612', '25577:23020', '4589:14413'}",4589 25577 62240 201341
update,1456128414.0,A,206.126.236.10,161.123.223.0/24,206.126.236.10,"{'4589:420', '4589:2', '4589:61', '4589:612', '25577:23020', '4589:14413'}",4589 25577 62240 201341
update,1456128414.0,A,206.126.236.10,161.123.189.0/24,206.126.236.10,"{'4589:420', '4589:2', '4589:61', '4589:612', '25577:23020', '4589:14413'}",4589 25577 62240 201341
update,1456128414.0,A,206.126.236.10,161.123.187.0/24,206.126.236.10,"{'4589:420', '4589:2', '4589:61', '4589:612', '25577:23020', '4589:14413'}",4589 25577 62240 201341
update,1456128414.0,A,206.126.236.172,161.123.171.0/24,206.126.236.169,set(),11039 3223 203959
update,1456128416.0,A,206.126.236.10,161.123.167.0/24,206.126.236.10,"{'2914:410', '4589:420', '4589:2', '2914:1003', '2914:3000', '2914:2000', '4589:10110', '4589:546'}",4589 2914 23352 61440
update,1456128416.0,A,206.126.236.10,161.123.165.0/24,206.126.236.10,"{'2914:410', '4589:420', '4589:2', '2914:1003', '2914:3000', '2914:2000', '4589:10110', '4589:546'}",4589 2914 23352 61440
update,1456128416.0,A,206.126.236.10,161.123.169.0/24,206.126.236.10,"{'2914:410', '4589:420', '4589:2', '2914:1003', '2914:3000', '2914:2000', '4589:10110', '4589:546'}",4589 2914 23352 61440
update,1456128416.0,A,206.126.236.10,161.123.163.0/24,206.126.236.10,"{'2914:410', '4589:420', '4589:2', '2914:1003', '2914:3000', '2914:2000', '4589:10110', '4589:546'}",4589 2914 23352 61440
update,1456128416.0,A,206.126.236.10,161.123.161.0/24,206.126.236.10,"{'2914:410', '4589:420', '4589:2', '2914:1003', '2914:3000', '2914:2000', '4589:10110', '4589:546'}",4589 2914 23352 61440
update,1456128416.0,A,206.126.236.10,161.123.159.0/24,206.126.236.10,"{'2914:410', '4589:420', '4589:2', '2914:1003', '2914:3000', '2914:2000', '4589:10110', '4589:546'}",4589 2914 23352 61440
update,1456128416.0,A,206.126.236.10,161.123.157.0/24,206.126.236.10,"{'2914:410', '4589:420', '4589:2', '2914:1003', '2914:3000', '2914:2000', '4589:10110', '4589:546'}",4589 2914 23352 61440
update,1456128416.0,A,206.126.236.10,161.123.143.0/24,206.126.236.10,"{'2914:410', '4589:420', '4589:2', '2914:1003', '2914:3000', '2914:2000', '4589:10110', '4589:546'}",4589 2914 23352 61440
update,1456128416.0,A,206.126.236.10,161.123.137.0/24,206.126.236.10,"{'2914:410', '4589:420', '4589:2', '2914:1003', '2914:3000', '2914:2000', '4589:10110', '4589:546'}",4589 2914 23352 61440
update,1456128416.0,A,206.126.236.10,161.123.131.0/24,206.126.236.10,"{'2914:410', '4589:420', '4589:2', '2914:1003', '2914:3000', '2914:2000', '4589:10110', '4589:546'}",4589 2914 23352 61440
update,1456128416.0,A,206.126.236.10,161.123.149.0/24,206.126.236.10,"{'2914:410', '4589:420', '4589:2', '2914:1003', '2914:3000', '2914:2000', '4589:10110', '4589:546'}",4589 2914 23352 61440
update,1456128416.0,A,206.126.236.10,161.123.151.0/24,206.126.236.10,"{'2914:410', '4589:420', '4589:2', '2914:1003', '2914:3000', '2914:2000', '4589:10110', '4589:546'}",4589 2914 23352 61440
update,1456128416.0,A,206.126.236.10,161.123.145.0/24,206.126.236.10,"{'2914:410', '4589:420', '4589:2', '2914:1003', '2914:3000', '2914:2000', '4589:10110', '4589:546'}",4589 2914 23352 61440
update,1456128416.0,A,206.126.236.10,161.123.147.0/24,206.126.236.10,"{'2914:410', '4589:420', '4589:2', '2914:1003', '2914:3000', '2914:2000', '4589:10110', '4589:546'}",4589 2914 23352 61440
update,1456128416.0,A,206.126.236.10,161.123.153.0/24,206.126.236.10,"{'2914:410', '4589:420', '4589:2', '2914:1003', '2914:3000', '2914:2000', '4589:10110', '4589:546'}",4589 2914 23352 61440
update,1456128416.0,A,206.126.236.10,161.123.155.0/24,206.126.236.10,"{'2914:410', '4589:420', '4589:2', '2914:1003', '2914:3000', '2914:2000', '4589:10110', '4589:546'}",4589 2914 23352 61440
update,1456128416.0,A,206.126.236.10,161.123.141.0/24,206.126.236.10,"{'2914:410', '4589:420', '4589:2', '2914:1003', '2914:3000', '2914:2000', '4589:10110', '4589:546'}",4589 2914 23352 61440
update,1456128417.0,A,206.126.236.117,161.123.171.0/24,206.126.236.117,"{'6830:17000', '6830:17415', '6830:23001', '6830:34403'}",6830 1299 3223 203959
update,1456128417.0,A,206.126.236.104,161.123.171.0/24,206.126.236.104,"{'6830:17000', '6830:17415', '6830:23001', '6830:34403'}",6830 1299 3223 203959
update,1456128419.0,A,206.126.236.104,161.123.223.0/24,206.126.236.12,"{'2914:410', '6830:16232', '2914:1003', '2914:3000', '2914:2000', '6830:35304', '6830:16000'}",6830 2914 23352 61440
update,1456128419.0,A,206.126.236.104,161.123.191.0/24,206.126.236.12,"{'2914:410', '6830:16232', '2914:1003', '2914:3000', '2914:2000', '6830:35304', '6830:16000'}",6830 2914 23352 61440
update,1456128419.0,A,206.126.236.104,161.123.189.0/24,206.126.236.12,"{'2914:410', '6830:16232', '2914:1003', '2914:3000', '2914:2000', '6830:35304', '6830:16000'}",6830 2914 23352 61440
update,1456128419.0,A,206.126.236.104,161.123.187.0/24,206.126.236.12,"{'2914:410', '6830:16232', '2914:1003', '2914:3000', '2914:2000', '6830:35304', '6830:16000'}",6830 2914 23352 61440
update,1456128419.0,A,206.126.236.104,161.123.155.0/24,206.126.236.12,"{'2914:410', '6830:16232', '2914:1003', '2914:3000', '2914:2000', '6830:35304', '6830:16000'}",6830 2914 23352 61440
update,1456128419.0,A,206.126.236.104,161.123.151.0/24,206.126.236.12,"{'2914:410', '6830:16232', '2914:1003', '2914:3000', '2914:2000', '6830:35304', '6830:16000'}",6830 2914 23352 61440
update,1456128419.0,A,206.126.236.104,161.123.161.0/24,206.126.236.12,"{'2914:410', '6830:16232', '2914:1003', '2914:3000', '2914:2000', '6830:35304', '6830:16000'}",6830 2914 23352 61440
update,1456128419.0,A,206.126.236.104,161.123.145.0/24,206.126.236.12,"{'2914:410', '6830:16232', '2914:1003', '2914:3000', '2914:2000', '6830:35304', '6830:16000'}",6830 2914 23352 61440
update,1456128419.0,A,206.126.236.104,161.123.153.0/24,206.126.236.12,"{'2914:410', '6830:16232', '2914:1003', '2914:3000', '2914:2000', '6830:35304', '6830:16000'}",6830 2914 23352 61440
update,1456128419.0,A,206.126.236.104,161.123.141.0/24,206.126.236.12,"{'2914:410', '6830:16232', '2914:1003', '2914:3000', '2914:2000', '6830:35304', '6830:16000'}",6830 2914 23352 61440
update,1456128419.0,A,206.126.236.104,161.123.149.0/24,206.126.236.12,"{'2914:410', '6830:16232', '2914:1003', '2914:3000', '2914:2000', '6830:35304', '6830:16000'}",6830 2914 23352 61440
update,1456128419.0,A,206.126.236.104,161.123.143.0/24,206.126.236.12,"{'2914:410', '6830:16232', '2914:1003', '2914:3000', '2914:2000', '6830:35304', '6830:16000'}",6830 2914 23352 61440
update,1456128419.0,A,206.126.236.104,161.123.167.0/24,206.126.236.12,"{'2914:410', '6830:16232', '2914:1003', '2914:3000', '2914:2000', '6830:35304', '6830:16000'}",6830 2914 23352 61440
update,1456128419.0,A,206.126.236.104,161.123.163.0/24,206.126.236.12,"{'2914:410', '6830:16232', '2914:1003', '2914:3000', '2914:2000', '6830:35304', '6830:16000'}",6830 2914 23352 61440
update,1456128419.0,A,206.126.236.104,161.123.165.0/24,206.126.236.12,"{'2914:410', '6830:16232', '2914:1003', '2914:3000', '2914:2000', '6830:35304', '6830:16000'}",6830 2914 23352 61440
update,1456128419.0,A,206.126.236.104,161.123.137.0/24,206.126.236.12,"{'2914:410', '6830:16232', '2914:1003', '2914:3000', '2914:2000', '6830:35304', '6830:16000'}",6830 2914 23352 61440
update,1456128419.0,A,206.126.236.104,161.123.147.0/24,206.126.236.12,"{'2914:410', '6830:16232', '2914:1003', '2914:3000', '2914:2000', '6830:35304', '6830:16000'}",6830 2914 23352 61440
update,1456128419.0,A,206.126.236.104,161.123.169.0/24,206.126.236.12,"{'2914:410', '6830:16232', '2914:1003', '2914:3000', '2914:2000', '6830:35304', '6830:16000'}",6830 2914 23352 61440
update,1456128419.0,A,206.126.236.104,161.123.159.0/24,206.126.236.12,"{'2914:410', '6830:16232', '2914:1003', '2914:3000', '2914:2000', '6830:35304', '6830:16000'}",6830 2914 23352 61440
update,1456128419.0,A,206.126.236.104,161.123.131.0/24,206.126.236.12,"{'2914:410', '6830:16232', '2914:1003', '2914:3000', '2914:2000', '6830:35304', '6830:16000'}",6830 2914 23352 61440
update,1456128419.0,A,206.126.236.104,161.123.157.0/24,206.126.236.12,"{'2914:410', '6830:16232', '2914:1003', '2914:3000', '2914:2000', '6830:35304', '6830:16000'}",6830 2914 23352 61440
update,1456128420.0,A,206.126.236.19,161.123.191.0/24,206.126.236.19,"{'3257:50001', '3257:54401', '3257:8103', '3257:54400', '3257:50110', '3257:4000'}",3257 62240 62240 201341
update,1456128420.0,A,206.126.236.19,161.123.189.0/24,206.126.236.19,"{'3257:50001', '3257:54401', '3257:8103', '3257:54400', '3257:50110', '3257:4000'}",3257 62240 62240 201341
update,1456128420.0,A,206.126.236.19,161.123.223.0/24,206.126.236.19,"{'3257:50001', '3257:54401', '3257:8103', '3257:54400', '3257:50110', '3257:4000'}",3257 62240 62240 201341
update,1456128420.0,A,206.126.236.19,161.123.187.0/24,206.126.236.19,"{'3257:50001', '3257:54401', '3257:8103', '3257:54400', '3257:50110', '3257:4000'}",3257 62240 62240 201341
update,1456128420.0,A,206.126.236.19,161.123.153.0/24,206.126.236.19,"{'3257:50002', '3257:8076', '3257:51300', '3257:51301', '3257:4000', '3257:50120'}",3257 23352 23352 61440
update,1456128420.0,A,206.126.236.19,161.123.145.0/24,206.126.236.19,"{'3257:50002', '3257:8076', '3257:51300', '3257:51301', '3257:4000', '3257:50120'}",3257 23352 23352 61440
update,1456128420.0,A,206.126.236.19,161.123.157.0/24,206.126.236.19,"{'3257:50002', '3257:8076', '3257:51300', '3257:51301', '3257:4000', '3257:50120'}",3257 23352 23352 61440
update,1456128420.0,A,206.126.236.19,161.123.151.0/24,206.126.236.19,"{'3257:50002', '3257:8076', '3257:51300', '3257:51301', '3257:4000', '3257:50120'}",3257 23352 23352 61440
update,1456128420.0,A,206.126.236.19,161.123.141.0/24,206.126.236.19,"{'3257:50002', '3257:8076', '3257:51300', '3257:51301', '3257:4000', '3257:50120'}",3257 23352 23352 61440
update,1456128420.0,A,206.126.236.19,161.123.159.0/24,206.126.236.19,"{'3257:50002', '3257:8076', '3257:51300', '3257:51301', '3257:4000', '3257:50120'}",3257 23352 23352 61440
update,1456128420.0,A,206.126.236.19,161.123.169.0/24,206.126.236.19,"{'3257:50002', '3257:8076', '3257:51300', '3257:51301', '3257:4000', '3257:50120'}",3257 23352 23352 61440
update,1456128420.0,A,206.126.236.19,161.123.143.0/24,206.126.236.19,"{'3257:50002', '3257:8076', '3257:51300', '3257:51301', '3257:4000', '3257:50120'}",3257 23352 23352 61440
update,1456128420.0,A,206.126.236.19,161.123.147.0/24,206.126.236.19,"{'3257:50002', '3257:8076', '3257:51300', '3257:51301', '3257:4000', '3257:50120'}",3257 23352 23352 61440
update,1456128420.0,A,206.126.236.19,161.123.163.0/24,206.126.236.19,"{'3257:50002', '3257:8076', '3257:51300', '3257:51301', '3257:4000', '3257:50120'}",3257 23352 23352 61440
update,1456128420.0,A,206.126.236.19,161.123.131.0/24,206.126.236.19,"{'3257:50002', '3257:8076', '3257:51300', '3257:51301', '3257:4000', '3257:50120'}",3257 23352 23352 61440
update,1456128420.0,A,206.126.236.19,161.123.167.0/24,206.126.236.19,"{'3257:50002', '3257:8076', '3257:51300', '3257:51301', '3257:4000', '3257:50120'}",3257 23352 23352 61440
update,1456128420.0,A,206.126.236.19,161.123.161.0/24,206.126.236.19,"{'3257:50002', '3257:8076', '3257:51300', '3257:51301', '3257:4000', '3257:50120'}",3257 23352 23352 61440
update,1456128420.0,A,206.126.236.19,161.123.137.0/24,206.126.236.19,"{'3257:50002', '3257:8076', '3257:51300', '3257:51301', '3257:4000', '3257:50120'}",3257 23352 23352 61440
update,1456128420.0,A,206.126.236.19,161.123.149.0/24,206.126.236.19,"{'3257:50002', '3257:8076', '3257:51300', '3257:51301', '3257:4000', '3257:50120'}",3257 23352 23352 61440
update,1456128420.0,A,206.126.236.19,161.123.165.0/24,206.126.236.19,"{'3257:50002', '3257:8076', '3257:51300', '3257:51301', '3257:4000', '3257:50120'}",3257 23352 23352 61440
update,1456128420.0,A,206.126.236.19,161.123.155.0/24,206.126.236.19,"{'3257:50002', '3257:8076', '3257:51300', '3257:51301', '3257:4000', '3257:50120'}",3257 23352 23352 61440
update,1456128423.0,A,206.126.236.117,161.123.189.0/24,206.126.236.12,"{'2914:410', '6830:16236', '2914:1003', '2914:3000', '2914:2000', '6830:35307', '6830:16000'}",6830 2914 23352 61440
update,1456128423.0,A,206.126.236.117,161.123.191.0/24,206.126.236.12,"{'2914:410', '6830:16236', '2914:1003', '2914:3000', '2914:2000', '6830:35307', '6830:16000'}",6830 2914 23352 61440
update,1456128423.0,A,206.126.236.117,161.123.223.0/24,206.126.236.12,"{'2914:410', '6830:16236', '2914:1003', '2914:3000', '2914:2000', '6830:35307', '6830:16000'}",6830 2914 23352 61440
update,1456128423.0,A,206.126.236.117,161.123.187.0/24,206.126.236.12,"{'2914:410', '6830:16236', '2914:1003', '2914:3000', '2914:2000', '6830:35307', '6830:16000'}",6830 2914 23352 61440
update,1456128423.0,A,206.126.236.117,161.123.167.0/24,206.126.236.12,"{'2914:410', '6830:16236', '2914:1003', '2914:3000', '2914:2000', '6830:35307', '6830:16000'}",6830 2914 23352 61440
update,1456128423.0,A,206.126.236.117,161.123.169.0/24,206.126.236.12,"{'2914:410', '6830:16236', '2914:1003', '2914:3000', '2914:2000', '6830:35307', '6830:16000'}",6830 2914 23352 61440
update,1456128423.0,A,206.126.236.117,161.123.165.0/24,206.126.236.12,"{'2914:410', '6830:16236', '2914:1003', '2914:3000', '2914:2000', '6830:35307', '6830:16000'}",6830 2914 23352 61440
update,1456128423.0,A,206.126.236.117,161.123.163.0/24,206.126.236.12,"{'2914:410', '6830:16236', '2914:1003', '2914:3000', '2914:2000', '6830:35307', '6830:16000'}",6830 2914 23352 61440
update,1456128423.0,A,206.126.236.117,161.123.161.0/24,206.126.236.12,"{'2914:410', '6830:16236', '2914:1003', '2914:3000', '2914:2000', '6830:35307', '6830:16000'}",6830 2914 23352 61440
update,1456128423.0,A,206.126.236.117,161.123.159.0/24,206.126.236.12,"{'2914:410', '6830:16236', '2914:1003', '2914:3000', '2914:2000', '6830:35307', '6830:16000'}",6830 2914 23352 61440
update,1456128423.0,A,206.126.236.117,161.123.157.0/24,206.126.236.12,"{'2914:410', '6830:16236', '2914:1003', '2914:3000', '2914:2000', '6830:35307', '6830:16000'}",6830 2914 23352 61440
update,1456128423.0,A,206.126.236.117,161.123.155.0/24,206.126.236.12,"{'2914:410', '6830:16236', '2914:1003', '2914:3000', '2914:2000', '6830:35307', '6830:16000'}",6830 2914 23352 61440
update,1456128423.0,A,206.126.236.117,161.123.153.0/24,206.126.236.12,"{'2914:410', '6830:16236', '2914:1003', '2914:3000', '2914:2000', '6830:35307', '6830:16000'}",6830 2914 23352 61440
update,1456128423.0,A,206.126.236.117,161.123.151.0/24,206.126.236.12,"{'2914:410', '6830:16236', '2914:1003', '2914:3000', '2914:2000', '6830:35307', '6830:16000'}",6830 2914 23352 61440
update,1456128423.0,A,206.126.236.117,161.123.149.0/24,206.126.236.12,"{'2914:410', '6830:16236', '2914:1003', '2914:3000', '2914:2000', '6830:35307', '6830:16000'}",6830 2914 23352 61440
update,1456128423.0,A,206.126.236.117,161.123.147.0/24,206.126.236.12,"{'2914:410', '6830:16236', '2914:1003', '2914:3000', '2914:2000', '6830:35307', '6830:16000'}",6830 2914 23352 61440
update,1456128423.0,A,206.126.236.117,161.123.145.0/24,206.126.236.12,"{'2914:410', '6830:16236', '2914:1003', '2914:3000', '2914:2000', '6830:35307', '6830:16000'}",6830 2914 23352 61440
update,1456128423.0,A,206.126.236.117,161.123.143.0/24,206.126.236.12,"{'2914:410', '6830:16236', '2914:1003', '2914:3000', '2914:2000', '6830:35307', '6830:16000'}",6830 2914 23352 61440
update,1456128423.0,A,206.126.236.117,161.123.137.0/24,206.126.236.12,"{'2914:410', '6830:16236', '2914:1003', '2914:3000', '2914:2000', '6830:35307', '6830:16000'}",6830 2914 23352 61440
